continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Zambia,ZMB,2024,fossil-fuel-operations,coal-mining,assets,819999.9877810478,26657.306997124466,14105288.741424615,0.0,0.0,2,0.032508911456523536
Africa,Zambia,ZMB,2024,fossil-fuel-operations,oil-and-gas-refining,assets,5353109.081535078,44.60561594414971,300000.0,0.0,0.0,1,8.332655894872674e-06
Africa,Zambia,ZMB,2024,manufacturing,cement,assets,3588155.231318551,0.0,6459996.0,-47421.130896999995,0.0,6,0.0
Africa,Zambia,ZMB,2024,mineral-extraction,copper-mining,assets,124828093.0,8962.295485522387,2491258321.940328,0.0,0.0,19,7.179710328124925e-05
Africa,Zambia,ZMB,2024,power,electricity-generation,assets,2234420.0,127.65984435236155,7363.2,6138.0,0.34936100000000003,9,5.7133325136886324e-05
Africa,Zambia,ZMB,2024,transportation,domestic-aviation,assets,8539.234498319669,27.523959904848873,32837.0,280.425629,1.0741800000000001,14,0.003223235046451175
Africa,Zambia,ZMB,2024,transportation,international-aviation,assets,190416.384599858,117.66324207676927,75127.5,15941.21632,6.898144,14,0.0006179260378460994
Africa,Zambia,ZMB,2024,transportation,international-shipping,assets,76604.4104011,46.56492294660001,31.0,-9398.034668,-12.668528,2,0.0006078621675016685
Africa,Zambia,ZMB,2024,transportation,road-transportation,assets,35331461036.2064,138112.59426015484,2844137.9253723267,399180822.20727193,120.07478499999989,115,3.9090541463491155e-06
Africa,Zambia,ZMB,2024,waste,domestic-wastewater-treatment-and-discharge,assets,18855949.441469382,0.0,18855949.441469382,262127.484224,0.0,14,0.0
Africa,Zambia,ZMB,2024,waste,solid-waste-disposal,assets,112657.72216573312,0.0,319261.2638244484,3451.993096,0.0,1,0.0
Africa,Zimbabwe,ZWE,2021,agriculture,enteric-fermentation-cattle-pasture,assets,22284600.00012,0.0,22284600.00012,0.0,0.0,90,0.0
Africa,Zimbabwe,ZWE,2021,agriculture,manure-left-on-pasture-cattle,assets,22284600.00012,0.0,22284600.00012,0.0,0.0,90,0.0
Africa,Zimbabwe,ZWE,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,91,
Africa,Zimbabwe,ZWE,2021,agriculture,synthetic-fertilizer-application,assets,38703.236191040945,0.0,23383607.476177357,0.0,0.0,91,0.0
Africa,Zimbabwe,ZWE,2021,buildings,non-residential-onsite-fuel-usage,assets,2547651532.0826697,324.7572258520337,27541873.12848,0.0,0.0,89,1.2747317353348915e-07
Africa,Zimbabwe,ZWE,2021,buildings,residential-onsite-fuel-usage,assets,45105798204.45957,1678301.9778322075,683434248.61884,0.0,0.0,91,3.720812056633276e-05
Africa,Zimbabwe,ZWE,2021,fossil-fuel-operations,coal-mining,assets,5713444.429496745,21632.16945343017,117139274.48734394,0.0,0.0,8,0.0037861870751293176
Africa,Zimbabwe,ZWE,2021,manufacturing,cement,assets,783338.757401384,0.0,1459992.0,0.0,0.0,4,0.0
Africa,Zimbabwe,ZWE,2021,mineral-extraction,copper-mining,assets,12168008.0,222.92111829358595,326674713.0,0.0,0.0,3,1.832026394900348e-05
Africa,Zimbabwe,ZWE,2021,mineral-extraction,iron-mining,assets,0.0,0.0,544756607.7501464,0.0,0.0,1,
Africa,Zimbabwe,ZWE,2021,power,electricity-generation,assets,2526244.0,2949.4393115884627,13200.0,0.0,0.0,4,0.0011675195711849144
Africa,Zimbabwe,ZWE,2021,transportation,domestic-aviation,assets,3244.2866116411733,11.54945518393748,5090.000151693821,0.0,0.0,5,0.0035599367646790636
Africa,Zimbabwe,ZWE,2021,transportation,international-aviation,assets,44622.242645053346,43.78477685424879,23226.66666666666,0.0,0.0,5,0.0009812320999312797
Africa,Zimbabwe,ZWE,2021,transportation,road-transportation,assets,30161817380.26121,93100.00718876094,2634987.848679237,0.0,0.0,91,3.0866842675630133e-06
Africa,Zimbabwe,ZWE,2021,waste,domestic-wastewater-treatment-and-discharge,assets,30553903.49235833,0.0,30553903.49235833,0.0,0.0,41,0.0
Africa,Zimbabwe,ZWE,2021,waste,solid-waste-disposal,assets,278860.74996,0.0,1952806.372268907,0.0,0.0,1,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,enteric-fermentation-cattle-pasture,assets,20198352.000120003,0.0,20198352.000120003,-2086248.0000000005,0.0,90,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,manure-left-on-pasture-cattle,assets,20198352.000120003,0.0,20198352.000120003,-2086248.0000000005,0.0,90,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,91,
Africa,Zimbabwe,ZWE,2022,agriculture,synthetic-fertilizer-application,assets,57446.73061713556,0.0,23823460.3725108,18743.494427999998,0.0,91,0.0
Africa,Zimbabwe,ZWE,2022,buildings,non-residential-onsite-fuel-usage,assets,2583103234.56411,321.7193993318288,27925132.788000003,35451702.48144,-3.037827,89,1.2454763519589565e-07
Africa,Zimbabwe,ZWE,2022,buildings,residential-onsite-fuel-usage,assets,47418293129.40936,1682028.2212248347,718472584.47096,2312494924.9497905,3726.243392,91,3.547213765443661e-05
Africa,Zimbabwe,ZWE,2022,fossil-fuel-operations,coal-mining,assets,5064873.000925317,20551.026108407164,110629085.70766911,-648571.428571,-1081.143346,8,0.004057560002916684
Africa,Zimbabwe,ZWE,2022,manufacturing,cement,assets,714625.9672184897,0.0,1459992.0,-68712.790182,0.0,4,0.0
Africa,Zimbabwe,ZWE,2022,mineral-extraction,copper-mining,assets,12416000.0,246.99701843791553,345218391.0,247992.0,24.075899,3,1.9893445428311495e-05
Africa,Zimbabwe,ZWE,2022,mineral-extraction,iron-mining,assets,0.0,0.0,503687335.0118342,0.0,0.0,1,
Africa,Zimbabwe,ZWE,2022,power,electricity-generation,assets,2907807.0,3388.458163520658,13200.0,381563.0,439.018852,4,0.0011652967901654608
Africa,Zimbabwe,ZWE,2022,transportation,domestic-aviation,assets,4638.7506164647,16.40800801512269,7585.000226050615,1394.464005,4.858553000000001,5,0.0035371610529965534
Africa,Zimbabwe,ZWE,2022,transportation,international-aviation,assets,65024.805669009176,63.16510994393642,34431.66666666666,20402.563023000002,19.380333,5,0.0009714002109512019
Africa,Zimbabwe,ZWE,2022,transportation,road-transportation,assets,30933370472.3478,93025.06592791514,2683834.311435369,771553092.086584,-74.94126000000003,91,3.007272227611693e-06
Africa,Zimbabwe,ZWE,2022,waste,domestic-wastewater-treatment-and-discharge,assets,31079720.876623847,0.0,31079720.876623847,525817.384264,0.0,41,0.0
Africa,Zimbabwe,ZWE,2022,waste,solid-waste-disposal,assets,278860.74996,0.0,1952806.372268907,0.0,0.0,1,0.0
Africa,Zimbabwe,ZWE,2023,agriculture,enteric-fermentation-cattle-pasture,assets,21241512.000359997,0.0,21241512.000359997,1043160.0002400001,0.0,90,0.0
Africa,Zimbabwe,ZWE,2023,agriculture,manure-left-on-pasture-cattle,assets,21241512.000359997,0.0,21241512.000359997,1043160.0002400001,0.0,90,0.0
Africa,Zimbabwe,ZWE,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,91,
Africa,Zimbabwe,ZWE,2023,agriculture,synthetic-fertilizer-application,assets,61622.11811014262,0.0,27053773.461362008,4175.387492,0.0,91,0.0
Africa,Zimbabwe,ZWE,2023,buildings,non-residential-onsite-fuel-usage,assets,2618569486.54293,326.6333205311092,28308550.32336,35466251.978819996,4.913921,89,1.247373125707406e-07
Africa,Zimbabwe,ZWE,2023,buildings,residential-onsite-fuel-usage,assets,49730968906.25013,1771671.126739928,753513654.93528,2312675776.840771,89642.905515,91,3.5625107768959364e-05
Africa,Zimbabwe,ZWE,2023,fossil-fuel-operations,coal-mining,assets,5044873.000925317,20382.878998427183,110629085.70766911,-20000.0,-168.14711,8,0.0040403155827091405
Africa,Zimbabwe,ZWE,2023,manufacturing,cement,assets,821222.7123213793,0.0,1459992.0,106596.745103,0.0,4,0.0
Africa,Zimbabwe,ZWE,2023,mineral-extraction,copper-mining,assets,13012928.0,241.09267695012065,355400000.0,596928.0,-5.904342,3,1.8527165980640227e-05
Africa,Zimbabwe,ZWE,2023,mineral-extraction,iron-mining,assets,0.0,0.0,498889178.9378416,0.0,0.0,1,
Africa,Zimbabwe,ZWE,2023,power,electricity-generation,assets,4213077.0,4909.501526568314,17220.0,1305270.0,1521.043363,4,0.0011653006879694613
Africa,Zimbabwe,ZWE,2023,transportation,domestic-aviation,assets,3760.5465028336316,16.210260342969672,6202.0,-878.204113,-0.1977480000000001,5,0.004310612920423928
Africa,Zimbabwe,ZWE,2023,transportation,international-aviation,assets,87625.33104145556,83.0004446602419,39788.333333333336,22600.525372000004,19.835335,5,0.000947219755677435
Africa,Zimbabwe,ZWE,2023,transportation,road-transportation,assets,31256204288.265347,91927.876367488,2711094.2138280375,322833815.917544,-1097.1895579999998,91,2.941108124315686e-06
Africa,Zimbabwe,ZWE,2023,waste,domestic-wastewater-treatment-and-discharge,assets,31605676.251857992,0.0,31605676.251857992,525955.3752339999,0.0,41,0.0
Africa,Zimbabwe,ZWE,2023,waste,solid-waste-disposal,assets,287675.53826623556,0.0,2014534.5816963268,8814.788306,0.0,1,0.0
Africa,Zimbabwe,ZWE,2024,agriculture,enteric-fermentation-cattle-pasture,assets,21241512.000359997,0.0,21241512.000359997,0.0,0.0,90,0.0
Africa,Zimbabwe,ZWE,2024,agriculture,manure-left-on-pasture-cattle,assets,21241512.000359997,0.0,21241512.000359997,0.0,0.0,90,0.0
Africa,Zimbabwe,ZWE,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,91,
Africa,Zimbabwe,ZWE,2024,agriculture,synthetic-fertilizer-application,assets,61622.11811014262,0.0,27053773.461362008,0.0,0.0,91,0.0
Africa,Zimbabwe,ZWE,2024,buildings,non-residential-onsite-fuel-usage,assets,2618569486.54293,326.6333205311092,28308550.32336,0.0,0.0,89,1.247373125707406e-07
Africa,Zimbabwe,ZWE,2024,buildings,residential-onsite-fuel-usage,assets,49730968906.25013,1771671.126739928,753513654.93528,-1e-06,0.0,91,3.5625107768959364e-05
Africa,Zimbabwe,ZWE,2024,fossil-fuel-operations,coal-mining,assets,5044873.000925317,20382.878998427183,110629085.70766911,0.0,0.0,8,0.0040403155827091405
Africa,Zimbabwe,ZWE,2024,manufacturing,cement,assets,868217.3847878338,0.0,1459992.0,46994.672465999996,0.0,4,0.0
Africa,Zimbabwe,ZWE,2024,mineral-extraction,copper-mining,assets,13012928.0,241.09267695012062,355400000.0,0.0,0.0,3,1.8527165980640223e-05
Africa,Zimbabwe,ZWE,2024,mineral-extraction,iron-mining,assets,0.0,0.0,498889178.9378416,0.0,0.0,1,
Africa,Zimbabwe,ZWE,2024,power,electricity-generation,assets,5052040.0,5887.23256698864,19565.0,838963.0,977.7310400000001,4,0.0011653178848521864
Africa,Zimbabwe,ZWE,2024,transportation,domestic-aviation,assets,4112.11482543027,17.855202789792376,7180.0,351.568322,1.644943,5,0.004342097326507438
Africa,Zimbabwe,ZWE,2024,transportation,international-aviation,assets,95843.16287515765,89.96970434958814,44136.666666666664,8217.831833,6.96926,5,0.0009387180227637094
Africa,Zimbabwe,ZWE,2024,transportation,road-transportation,assets,31909232985.529297,92622.3449759095,2720134.064731982,653028697.2639562,694.4686109999999,91,2.902681647594392e-06
Africa,Zimbabwe,ZWE,2024,waste,domestic-wastewater-treatment-and-discharge,assets,31871472.36882391,0.0,31871472.36882391,265796.116967,0.0,41,0.0
Africa,Zimbabwe,ZWE,2024,waste,solid-waste-disposal,assets,296768.9620308314,0.0,2078214.0198237486,9093.423765,0.0,1,0.0
Antarctica,Antarctica,ATA,2021,transportation,domestic-shipping,assets,162508.2950916,57.947275266,6057.0,0.0,0.0,9,0.00035658041476182634
Antarctica,Antarctica,ATA,2021,transportation,international-shipping,assets,645478.622541,316.11919210450003,555.0,0.0,0.0,9,0.0004897438599284061
Antarctica,Antarctica,ATA,2022,transportation,domestic-shipping,assets,371070.56624049996,94.1275954874,14178.0,208562.27114900004,36.180321,9,0.00025366494691576695
Antarctica,Antarctica,ATA,2022,transportation,international-shipping,assets,667991.8685348,136.66608241129998,1302.0,22513.245994000004,-179.45310999999998,9,0.00020459243420293245
Antarctica,Antarctica,ATA,2023,transportation,domestic-shipping,assets,625412.0134908999,132.7071520771,23497.0,254341.44725,38.579557,9,0.0002121915620653983
Antarctica,Antarctica,ATA,2023,transportation,international-shipping,assets,759656.9741071,131.54179781370001,1744.0,91665.10557100001,-5.124284,9,0.0001731594684144302
Antarctica,Antarctica,ATA,2024,transportation,domestic-shipping,assets,648477.1231499999,132.3644600118,23409.0,23065.109660000002,-0.34269099999999986,9,0.00020411585125599356
Antarctica,Antarctica,ATA,2024,transportation,international-shipping,assets,743028.1638112,142.64377261049998,1800.0,-16628.810295999996,11.101976,9,0.00019197626625461954
Antarctica,TAAF,ATF,2021,transportation,international-shipping,assets,119536.1503906,16.9944601158,12.0,0.0,0.0,1,0.00014217004697130014
Antarctica,TAAF,ATF,2022,transportation,international-shipping,assets,135638.90625,19.512345747599998,12.0,16102.755859,2.517886,1,0.00014385508027937226
Antarctica,TAAF,ATF,2023,transportation,international-shipping,assets,135638.90625,19.512345747599998,12.0,0.0,0.0,1,0.00014385508027937226
Antarctica,TAAF,ATF,2024,transportation,international-shipping,assets,135638.90625,19.512345747599998,12.0,0.0,0.0,1,0.00014385508027937226
Asia,Afghanistan,AFG,2021,agriculture,enteric-fermentation-cattle-pasture,assets,13212768.000720002,0.0,13212768.000720002,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2021,agriculture,manure-left-on-pasture-cattle,assets,13212768.000720002,0.0,13212768.000720002,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,328,
Asia,Afghanistan,AFG,2021,agriculture,synthetic-fertilizer-application,assets,36313.90682003187,0.0,34978277.17796785,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2021,buildings,non-residential-onsite-fuel-usage,assets,512983338.65721,86.2269485225454,3946341.1951200003,0.0,0.0,302,1.680891795594256e-07
Asia,Afghanistan,AFG,2021,buildings,residential-onsite-fuel-usage,assets,75768503704.5022,100456.58856660672,395220051.72972,0.0,0.0,328,1.3258357187359573e-06
Asia,Afghanistan,AFG,2021,fossil-fuel-operations,coal-mining,assets,1777863.9208061553,35897.795861664315,29786620.677627414,0.0,0.0,4,0.020191531782357563
Asia,Afghanistan,AFG,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.012048965339788909,0.0,0.0,0.0,1,inf
Asia,Afghanistan,AFG,2021,fossil-fuel-operations,oil-and-gas-refining,assets,2981205.9258468575,18.328392491317082,144000.0,0.0,0.0,1,6.147979357082024e-06
Asia,Afghanistan,AFG,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.006449883360395586,0.0,0.0,0.0,1,inf
Asia,Afghanistan,AFG,2021,manufacturing,cement,assets,256064.64196428572,0.0,360000.0,0.0,0.0,1,0.0
Asia,Afghanistan,AFG,2021,power,electricity-generation,assets,34060.0,12.013516243685395,1296.0,0.0,0.0,1,0.0003527162725685671
Asia,Afghanistan,AFG,2021,transportation,domestic-aviation,assets,25241.362298467237,110.5191533660694,15784.000470399857,0.0,0.0,21,0.004378493999619846
Asia,Afghanistan,AFG,2021,transportation,international-aviation,assets,80569.36616625184,50.53261180848776,14067.666666666662,0.0,0.0,21,0.0006271938605575675
Asia,Afghanistan,AFG,2021,transportation,road-transportation,assets,47667733086.459595,154897.6311180179,4135614.5303750737,0.0,0.0,328,3.249527952945969e-06
Asia,Afghanistan,AFG,2021,waste,domestic-wastewater-treatment-and-discharge,assets,10484268.678569062,0.0,10484268.678569062,0.0,0.0,5,0.0
Asia,Afghanistan,AFG,2022,agriculture,enteric-fermentation-cattle-pasture,assets,13592003.99976,0.0,13592003.99976,379235.99903999997,0.0,328,0.0
Asia,Afghanistan,AFG,2022,agriculture,manure-left-on-pasture-cattle,assets,13592003.99976,0.0,13592003.99976,379235.99903999997,0.0,328,0.0
Asia,Afghanistan,AFG,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,328,
Asia,Afghanistan,AFG,2022,agriculture,synthetic-fertilizer-application,assets,31014.10895916918,0.0,34690861.90095782,-5299.797859,0.0,328,0.0
Asia,Afghanistan,AFG,2022,buildings,non-residential-onsite-fuel-usage,assets,520802956.45431,89.41650932860581,4006495.0586400004,7819617.7971,3.189561,302,1.7168971147430558e-07
Asia,Afghanistan,AFG,2022,buildings,residential-onsite-fuel-usage,assets,77387914935.15344,102074.01410341513,403667667.38352,1619411230.651258,1617.425541,328,1.3189916563709877e-06
Asia,Afghanistan,AFG,2022,fossil-fuel-operations,coal-mining,assets,1777863.9208061553,37248.069026733254,29786620.677627414,0.0,1350.273165,4,0.02095102363618666
Asia,Afghanistan,AFG,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.015655967524446403,0.0,0.0,0.003607,1,inf
Asia,Afghanistan,AFG,2022,fossil-fuel-operations,oil-and-gas-refining,assets,3228902.4552287883,20.54259661900458,144000.0,247696.529382,2.214204,1,6.362098856761223e-06
Asia,Afghanistan,AFG,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.008380783691942433,0.0,0.0,0.001931,1,inf
Asia,Afghanistan,AFG,2022,manufacturing,cement,assets,212179.99310606057,0.0,360000.0,-43884.648858,0.0,1,0.0
Asia,Afghanistan,AFG,2022,power,electricity-generation,assets,34060.0,12.490558721819378,1296.0,0.0,0.477042,1,0.0003667222173170692
Asia,Afghanistan,AFG,2022,transportation,domestic-aviation,assets,11004.794410891347,45.3541106085419,6837.000203758478,-14236.567888,-65.16504300000001,21,0.004121304670958264
Asia,Afghanistan,AFG,2022,transportation,international-aviation,assets,53723.80684263848,33.03113997159661,10035.666666666662,-26845.559322999994,-17.501471,21,0.0006148324534846829
Asia,Afghanistan,AFG,2022,transportation,road-transportation,assets,50928092259.56474,161961.7743869189,4301259.243453996,3260359173.105153,7064.143268,328,3.180205014581143e-06
Asia,Afghanistan,AFG,2022,waste,domestic-wastewater-treatment-and-discharge,assets,10646691.49056415,0.0,10646691.49056415,162422.81199600003,0.0,5,0.0
Asia,Afghanistan,AFG,2023,agriculture,enteric-fermentation-cattle-pasture,assets,13402488.000839999,0.0,13402488.000839999,-189515.99891999998,0.0,328,0.0
Asia,Afghanistan,AFG,2023,agriculture,manure-left-on-pasture-cattle,assets,13402488.000839999,0.0,13402488.000839999,-189515.99891999998,0.0,328,0.0
Asia,Afghanistan,AFG,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,328,
Asia,Afghanistan,AFG,2023,agriculture,synthetic-fertilizer-application,assets,37741.94705654583,0.0,41462783.478864804,6727.838106,0.0,328,0.0
Asia,Afghanistan,AFG,2023,buildings,non-residential-onsite-fuel-usage,assets,528615301.20513,90.82405941314082,4066592.3183999993,7812344.75082,1.407551,302,1.7181504055232863e-07
Asia,Afghanistan,AFG,2023,buildings,residential-onsite-fuel-usage,assets,79007333866.86363,104077.39395224981,412115334.90287995,1619418931.7101831,2003.379848,328,1.3173130753612328e-06
Asia,Afghanistan,AFG,2023,fossil-fuel-operations,coal-mining,assets,1777863.9208061553,37248.069026733254,29786620.677627414,0.0,0.0,4,0.02095102363618666
Asia,Afghanistan,AFG,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.03596265456865783,0.0,0.0,0.020307,1,inf
Asia,Afghanistan,AFG,2023,fossil-fuel-operations,oil-and-gas-refining,assets,2885644.078998892,18.358752894374504,144000.0,-343258.37623,-2.183844,1,6.362098856191458e-06
Asia,Afghanistan,AFG,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.01925142379959631,0.0,0.0,0.010871,1,inf
Asia,Afghanistan,AFG,2023,manufacturing,cement,assets,294101.21423701296,0.0,360000.0,81921.221131,0.0,1,0.0
Asia,Afghanistan,AFG,2023,power,electricity-generation,assets,34060.0,12.490558721819376,1296.0,0.0,0.0,1,0.00036672221731706917
Asia,Afghanistan,AFG,2023,transportation,domestic-aviation,assets,35536.61259393483,39.186965997641764,21999.59999999999,24531.818183,-6.167144000000001,21,0.0011027209161834956
Asia,Afghanistan,AFG,2023,transportation,international-aviation,assets,162429.94232459497,52.33111719721515,22465.8,108706.13548500002,19.299977,21,0.0003221765423805807
Asia,Afghanistan,AFG,2023,transportation,road-transportation,assets,52598996430.80696,164604.80279258772,4432776.622702029,1670904171.242223,2643.028402,328,3.1294285815723197e-06
Asia,Afghanistan,AFG,2023,waste,domestic-wastewater-treatment-and-discharge,assets,10871455.66723199,0.0,10871455.66723199,224764.176667,0.0,5,0.0
Asia,Afghanistan,AFG,2024,agriculture,enteric-fermentation-cattle-pasture,assets,13402488.000839999,0.0,13402488.000839999,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2024,agriculture,manure-left-on-pasture-cattle,assets,13402488.000839999,0.0,13402488.000839999,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,328,
Asia,Afghanistan,AFG,2024,agriculture,synthetic-fertilizer-application,assets,37741.94705654583,0.0,41462783.478864804,0.0,0.0,328,0.0
Asia,Afghanistan,AFG,2024,buildings,non-residential-onsite-fuel-usage,assets,528615301.20513,90.82405941314082,4066592.3183999993,0.0,0.0,302,1.7181504055232863e-07
Asia,Afghanistan,AFG,2024,buildings,residential-onsite-fuel-usage,assets,79007333866.86363,104077.39395224981,412115334.90287995,3e-06,0.0,328,1.3173130753612328e-06
Asia,Afghanistan,AFG,2024,fossil-fuel-operations,coal-mining,assets,1777863.9208061553,37248.069026733254,29786620.677627414,0.0,0.0,4,0.02095102363618666
Asia,Afghanistan,AFG,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.03596265456865783,0.0,0.0,0.0,1,inf
Asia,Afghanistan,AFG,2024,fossil-fuel-operations,oil-and-gas-refining,assets,2885644.078998892,18.358752894374504,144000.0,0.0,0.0,1,6.362098856191458e-06
Asia,Afghanistan,AFG,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.01925142379959631,0.0,0.0,0.0,1,inf
Asia,Afghanistan,AFG,2024,manufacturing,cement,assets,272445.10553030303,0.0,360000.0,-21656.108707,0.0,1,0.0
Asia,Afghanistan,AFG,2024,power,electricity-generation,assets,34146.0,12.52190265838605,1296.0,86.0,0.031344,1,0.0003667165307323274
Asia,Afghanistan,AFG,2024,transportation,domestic-aviation,assets,46284.98770501394,50.73229364876371,28324.799999999996,10748.375106999996,11.545328999999999,21,0.0010960852787105311
Asia,Afghanistan,AFG,2024,transportation,international-aviation,assets,231391.18649246864,68.63241180458063,31512.59999999999,68961.244166,16.301295,21,0.00029660771805936734
Asia,Afghanistan,AFG,2024,transportation,road-transportation,assets,54508959722.90919,169056.79770280365,4560318.110219004,1909963292.1022272,4451.994899,328,3.1014497169307003e-06
Asia,Afghanistan,AFG,2024,waste,domestic-wastewater-treatment-and-discharge,assets,10994474.14874115,0.0,10994474.14874115,123018.481509,0.0,5,0.0
Asia,Armenia,ARM,2021,manufacturing,cement,assets,1333154.7341575092,0.0,2400000.0,0.0,0.0,2,0.0
Asia,Armenia,ARM,2021,mineral-extraction,copper-mining,assets,67270246.28785384,361.5585994481142,2281053343.094112,0.0,0.0,4,5.374717938462437e-06
Asia,Armenia,ARM,2021,power,electricity-generation,assets,3373920.0,3169.60877067631,16594.799999999996,0.0,0.0,3,0.0009394439615273361
Asia,Armenia,ARM,2021,transportation,domestic-aviation,assets,2.6813416749800996,0.0,4.0000001192092896,0.0,0.0,2,0.0
Asia,Armenia,ARM,2021,transportation,international-aviation,assets,53416.74347943592,79.77850805946335,14667.999999999998,0.0,0.0,2,0.0014935112637515244
Asia,Armenia,ARM,2021,waste,domestic-wastewater-treatment-and-discharge,assets,3060448.6179166,0.0,3060448.6179166,0.0,0.0,5,0.0
Asia,Armenia,ARM,2021,waste,solid-waste-disposal,assets,159280.02995999999,0.0,7200724.681735988,0.0,0.0,1,0.0
Asia,Armenia,ARM,2022,manufacturing,cement,assets,1579590.0059317274,0.0,2400000.0,246435.27177400002,0.0,2,0.0
Asia,Armenia,ARM,2022,mineral-extraction,copper-mining,assets,70121208.3000533,363.0324016396593,3731387984.716857,2850962.012199,1.4738029999999984,4,5.177212578628418e-06
Asia,Armenia,ARM,2022,power,electricity-generation,assets,3800880.0,3552.748357590282,16594.799999999996,426960.0,383.139588,3,0.0009347173174607675
Asia,Armenia,ARM,2022,transportation,domestic-aviation,assets,2.6813416749800996,0.0,4.0000001192092896,0.0,0.0,2,0.0
Asia,Armenia,ARM,2022,transportation,international-aviation,assets,71919.71576943499,107.42592313005842,21905.99999999999,18502.97229,27.647415,2,0.0014936922647810734
Asia,Armenia,ARM,2022,waste,domestic-wastewater-treatment-and-discharge,assets,3073091.5851854896,0.0,3073091.5851854896,12642.967269,0.0,5,0.0
Asia,Armenia,ARM,2022,waste,solid-waste-disposal,assets,160600.46003999995,0.0,7198586.285970416,1320.43008,0.0,1,0.0
Asia,Armenia,ARM,2023,manufacturing,cement,assets,1607814.8070356287,0.0,2400000.0,28224.801104,0.0,2,0.0
Asia,Armenia,ARM,2023,mineral-extraction,copper-mining,assets,70000011.2995347,397.4767434670203,3731387984.716857,-121197.000519,34.444342000000006,4,5.6782382757938555e-06
Asia,Armenia,ARM,2023,power,electricity-generation,assets,3800880.0,3552.7483575902816,16594.799999999996,0.0,0.0,3,0.0009347173174607674
Asia,Armenia,ARM,2023,transportation,domestic-aviation,assets,22935.812285919943,0.0,22879.00810687057,22933.130944,0.0,2,0.0
Asia,Armenia,ARM,2023,transportation,international-aviation,assets,260985.85535093513,194.916276677482,77308.0,189066.139582,87.490354,2,0.0007468461323905368
Asia,Armenia,ARM,2023,waste,domestic-wastewater-treatment-and-discharge,assets,3137064.0887782,0.0,3137064.0887782,63972.503593,0.0,5,0.0
Asia,Armenia,ARM,2023,waste,solid-waste-disposal,assets,161931.8378537316,0.0,7258262.566281113,1331.377814,0.0,1,0.0
Asia,Armenia,ARM,2024,manufacturing,cement,assets,1585750.3190242765,0.0,2400000.0,-22064.488012,0.0,2,0.0
Asia,Armenia,ARM,2024,mineral-extraction,copper-mining,assets,70000011.2995347,397.4767434670203,3731387984.7168574,0.0,0.0,4,5.6782382757938555e-06
Asia,Armenia,ARM,2024,power,electricity-generation,assets,3811890.0,3563.0935004487274,16594.799999999996,11010.0,10.345143,3,0.0009347314587904497
Asia,Armenia,ARM,2024,transportation,domestic-aviation,assets,23322.331182457187,0.0,23119.35291986198,386.518896,0.0,2,0.0
Asia,Armenia,ARM,2024,transportation,international-aviation,assets,256062.09758945685,191.238987236494,74238.0,-4923.757762,-3.677289,2,0.0007468461323905367
Asia,Armenia,ARM,2024,waste,domestic-wastewater-treatment-and-discharge,assets,3173956.65744137,0.0,3173956.65744137,36892.568664000006,0.0,5,0.0
Asia,Armenia,ARM,2024,waste,solid-waste-disposal,assets,163274.25278953896,0.0,7318433.56295558,1342.414936,0.0,1,0.0
Asia,Azerbaijan,AZE,2021,agriculture,enteric-fermentation-cattle-pasture,assets,15565931.99976,0.0,15565931.99976,0.0,0.0,78,0.0
Asia,Azerbaijan,AZE,2021,agriculture,manure-left-on-pasture-cattle,assets,15565931.99976,0.0,15565931.99976,0.0,0.0,78,0.0
Asia,Azerbaijan,AZE,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,79,
