continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Egypt,EGY,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,44.10647364115535,0.0,0.0,0.0,6,inf
Africa,Egypt,EGY,2021,fossil-fuel-operations,oil-and-gas-refining,assets,214105440.83483917,10460.352499177972,9330600.0,0.0,0.0,9,4.885607978195698e-05
Africa,Egypt,EGY,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,33.7696808585043,0.0,0.0,0.0,6,inf
Africa,Egypt,EGY,2021,manufacturing,aluminum,assets,294946.40137379797,1470.2589978250933,320000.0,0.0,0.0,1,0.004984834502055078
Africa,Egypt,EGY,2021,manufacturing,cement,assets,32177715.10549801,0.0,73602024.0,0.0,0.0,24,0.0
Africa,Egypt,EGY,2021,manufacturing,chemicals,assets,6225699.0,3582.7266588453385,8382804.0,0.0,0.0,8,0.0005754737996240002
Africa,Egypt,EGY,2021,manufacturing,iron-and-steel,assets,10294000.000000015,13684.033326721368,17700000.00000001,0.0,0.0,10,0.0013293212868390662
Africa,Egypt,EGY,2021,manufacturing,petrochemical-steam-cracking,assets,579243.5031999997,299.29399178736026,759999.9999999998,0.0,0.0,2,0.0005166980555395557
Africa,Egypt,EGY,2021,manufacturing,pulp-and-paper,assets,26937.457382303473,0.0,42000.0,0.0,0.0,1,0.0
Africa,Egypt,EGY,2021,power,electricity-generation,assets,185591425.0,5081.9955,654750.0,0.0,0.0,46,2.738270639389724e-05
Africa,Egypt,EGY,2021,transportation,domestic-aviation,assets,42766.90857787814,46.14034685395004,38098.56363542564,0.0,0.0,19,0.0010788796382120748
Africa,Egypt,EGY,2021,transportation,domestic-shipping,assets,2099625.7719322997,9105.553432817696,194226.0,0.0,0.0,39,0.004336750650778017
Africa,Egypt,EGY,2021,transportation,international-aviation,assets,869547.1004059915,767.4050726938591,169257.42857142852,0.0,0.0,19,0.0008825342207863814
Africa,Egypt,EGY,2021,transportation,international-shipping,assets,57138067.605349906,102669.48227158708,52078.0,0.0,0.0,38,0.001796866547547961
Africa,Egypt,EGY,2021,transportation,road-transportation,assets,305644298191.8456,166892.4200273183,10528153.563235281,0.0,0.0,420,5.460347895073898e-07
Africa,Egypt,EGY,2021,waste,domestic-wastewater-treatment-and-discharge,assets,462582800.6889198,0.0,462582800.6889198,0.0,0.0,132,0.0
Africa,Egypt,EGY,2021,waste,industrial-wastewater-treatment-and-discharge,assets,10013526.0,0.0,10013526.0,0.0,0.0,9,0.0
Africa,Egypt,EGY,2021,waste,solid-waste-disposal,assets,1832924.5801200003,0.0,18346709.839764692,0.0,0.0,3,0.0
Africa,Egypt,EGY,2022,agriculture,enteric-fermentation-cattle-pasture,assets,15679567.51728,0.0,15679567.51728,-399980.03987999994,0.0,313,0.0
Africa,Egypt,EGY,2022,agriculture,manure-left-on-pasture-cattle,assets,15679567.51728,0.0,15679567.51728,-399980.03987999994,0.0,313,0.0
Africa,Egypt,EGY,2022,agriculture,rice-cultivation,assets,313898.0,0.0,3766776.0,313898.0,0.0,420,0.0
Africa,Egypt,EGY,2022,agriculture,synthetic-fertilizer-application,assets,1690253.4830095104,0.0,87225127.71498191,-17213.266907999998,0.0,374,0.0
Africa,Egypt,EGY,2022,buildings,non-residential-onsite-fuel-usage,assets,23754176594.320286,0.0,245490580.64196,540605283.46605,0.0,373,0.0
Africa,Egypt,EGY,2022,buildings,residential-onsite-fuel-usage,assets,426767948397.5503,9666.085605624601,5927000284.09944,7523689701.00375,1242.263228,419,2.2649511618478623e-08
Africa,Egypt,EGY,2022,fossil-fuel-operations,coal-mining,assets,9999.999999999996,0.0,167541.62300633753,0.0,0.0,1,0.0
Africa,Egypt,EGY,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,42.45285493618779,0.0,0.0,-1.653619,6,inf
Africa,Egypt,EGY,2022,fossil-fuel-operations,oil-and-gas-refining,assets,227681049.41242385,11277.615844549928,9558600.0,13575608.577585,817.263345,9,4.953251873027665e-05
Africa,Egypt,EGY,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,30.99911327183854,0.0,0.0,-2.770569,6,inf
Africa,Egypt,EGY,2022,manufacturing,aluminum,assets,282131.75416098355,1429.6648946113023,320000.0,-12814.647213,-40.594103,1,0.005067366127796943
Africa,Egypt,EGY,2022,manufacturing,cement,assets,35538264.81361603,0.0,73602024.0,3360549.708118,0.0,24,0.0
Africa,Egypt,EGY,2022,manufacturing,chemicals,assets,6225699.0,3538.0671933261638,8382804.0,0.0,-44.659464,8,0.0005683003937913098
Africa,Egypt,EGY,2022,manufacturing,iron-and-steel,assets,10353616.000000004,13991.154514335547,17700000.00000001,59616.000001,307.121188,10,0.0013513302516082828
Africa,Egypt,EGY,2022,manufacturing,petrochemical-steam-cracking,assets,584817.5357999997,298.4074180535275,759999.9999999998,5574.0326000000005,-0.886573,2,0.0005102573021264176
Africa,Egypt,EGY,2022,manufacturing,pulp-and-paper,assets,26970.507429517827,0.0,42000.0,33.050047,0.0,1,0.0
Africa,Egypt,EGY,2022,power,electricity-generation,assets,190569638.0,8522.9828,649710.0,4978213.0,3440.9873,46,4.472371826618047e-05
Africa,Egypt,EGY,2022,transportation,domestic-aviation,assets,73705.70812747796,80.1440961854497,61700.12683880702,30938.799548000003,34.003751,19,0.0010873526382357821
Africa,Egypt,EGY,2022,transportation,domestic-shipping,assets,2744605.2313400996,10871.96646781163,248488.0,644979.4594089999,1766.413033,39,0.003961213198775114
Africa,Egypt,EGY,2022,transportation,international-aviation,assets,1297094.7675678213,1120.0572984914786,263426.85714285704,427547.66716199997,352.652226,19,0.0008635123095837437
Africa,Egypt,EGY,2022,transportation,international-shipping,assets,68105441.7619152,114880.39349848668,61204.0,10967374.156567,12210.911226,38,0.0016868019724486712
Africa,Egypt,EGY,2022,transportation,road-transportation,assets,312939938469.9579,169580.59410620615,10742239.59874076,7295640278.112305,2688.174081,420,5.418950196492284e-07
Africa,Egypt,EGY,2022,waste,domestic-wastewater-treatment-and-discharge,assets,469570399.5142075,0.0,469570399.5142075,6987598.825284001,0.0,132,0.0
Africa,Egypt,EGY,2022,waste,industrial-wastewater-treatment-and-discharge,assets,9787512.0,0.0,9787512.0,-226014.0,0.0,9,0.0
Africa,Egypt,EGY,2022,waste,solid-waste-disposal,assets,1905080.15004,0.0,18347223.393702675,72155.56992000001,0.0,3,0.0
Africa,Egypt,EGY,2023,agriculture,enteric-fermentation-cattle-pasture,assets,15879559.859280001,0.0,15879559.859280001,199992.342,0.0,313,0.0
Africa,Egypt,EGY,2023,agriculture,manure-left-on-pasture-cattle,assets,15879559.859280001,0.0,15879559.859280001,199992.342,0.0,313,0.0
Africa,Egypt,EGY,2023,agriculture,rice-cultivation,assets,479032.0,0.0,5748384.0,165135.0,0.0,420,0.0
Africa,Egypt,EGY,2023,agriculture,synthetic-fertilizer-application,assets,1643489.1108229698,0.0,85993812.62149951,-46764.372196,0.0,374,0.0
Africa,Egypt,EGY,2023,buildings,non-residential-onsite-fuel-usage,assets,24294782077.23336,0.0,251077982.96052,540605482.9130709,0.0,373,0.0
Africa,Egypt,EGY,2023,buildings,residential-onsite-fuel-usage,assets,434291640741.68536,9811.179539120247,6031494280.37328,7523692344.135041,145.093928,419,2.259122354361845e-08
Africa,Egypt,EGY,2023,fossil-fuel-operations,coal-mining,assets,9999.999999999996,0.0,167541.62300633753,0.0,0.0,1,0.0
Africa,Egypt,EGY,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,40.13101543017906,0.0,0.0,-2.3218400000000003,6,inf
Africa,Egypt,EGY,2023,fossil-fuel-operations,oil-and-gas-refining,assets,193616181.8652117,9590.297154660751,9558600.0,-34064867.547212005,-1687.31869,9,4.953251872995386e-05
Africa,Egypt,EGY,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,28.98225633889509,0.0,0.0,-2.016857,6,inf
Africa,Egypt,EGY,2023,manufacturing,aluminum,assets,295942.9868009822,1499.651467074355,320000.0,13811.23264,69.986572,1,0.0050673661277969425
Africa,Egypt,EGY,2023,manufacturing,cement,assets,37739754.37375347,0.0,73602024.0,2201489.5601379992,0.0,24,0.0
Africa,Egypt,EGY,2023,manufacturing,chemicals,assets,6044691.0,3376.894835100673,7733460.0,-181008.0,-161.172358,8,0.0005586546665661939
Africa,Egypt,EGY,2023,manufacturing,iron-and-steel,assets,9818513.000000007,13268.053642709192,17700000.00000001,-535102.999999,-723.10087,10,0.0013513302516082815
Africa,Egypt,EGY,2023,manufacturing,petrochemical-steam-cracking,assets,535001.4219999998,272.98838224856433,759999.9999999998,-49816.1138,-25.419036,2,0.0005102573021732351
Africa,Egypt,EGY,2023,manufacturing,pulp-and-paper,assets,26970.507429517827,0.0,42000.0,0.0,0.0,1,0.0
Africa,Egypt,EGY,2023,power,electricity-generation,assets,193023351.0,8762.2711,646710.0,2453713.0,239.2883,46,4.539487608418942e-05
Africa,Egypt,EGY,2023,transportation,domestic-aviation,assets,104255.77789364975,93.21259786808336,93040.28571428572,30550.069768,13.068502999999998,19,0.0008940760862498055
Africa,Egypt,EGY,2023,transportation,domestic-shipping,assets,3139333.6799142007,14042.761643840799,283617.0,394728.448574,3170.795177,39,0.004473166307133236
Africa,Egypt,EGY,2023,transportation,international-aviation,assets,1501553.262030334,1425.6970361328213,290107.4375,204458.49446299998,305.63973699999997,19,0.0009494814950520348
Africa,Egypt,EGY,2023,transportation,international-shipping,assets,70554126.1137886,114711.51435682218,62618.0,2448684.3518710006,-168.8791429999998,38,0.0016258654266628888
Africa,Egypt,EGY,2023,transportation,road-transportation,assets,314485963216.8297,170167.4135518697,10793466.555408578,1546024746.871847,586.819459,420,5.410970073552814e-07
Africa,Egypt,EGY,2023,waste,domestic-wastewater-treatment-and-discharge,assets,477512293.0654135,0.0,477512293.0654135,7941893.551203,0.0,132,0.0
Africa,Egypt,EGY,2023,waste,industrial-wastewater-treatment-and-discharge,assets,9416556.593411224,0.0,9416556.593411224,-370955.40659,0.0,9,0.0
Africa,Egypt,EGY,2023,waste,solid-waste-disposal,assets,2000105.5479239952,0.0,19262382.896580562,95025.397884,0.0,3,0.0
Africa,Egypt,EGY,2024,agriculture,enteric-fermentation-cattle-pasture,assets,15879559.859280001,0.0,15879559.859280001,0.0,0.0,313,0.0
Africa,Egypt,EGY,2024,agriculture,manure-left-on-pasture-cattle,assets,15879559.859280001,0.0,15879559.859280001,0.0,0.0,313,0.0
Africa,Egypt,EGY,2024,agriculture,rice-cultivation,assets,479032.0,0.0,5748384.0,0.0,0.0,420,0.0
Africa,Egypt,EGY,2024,agriculture,synthetic-fertilizer-application,assets,1643489.1108229698,0.0,85993812.62149951,0.0,0.0,374,0.0
Africa,Egypt,EGY,2024,buildings,non-residential-onsite-fuel-usage,assets,24294782077.23336,0.0,251077982.96052,0.0,0.0,373,0.0
Africa,Egypt,EGY,2024,buildings,residential-onsite-fuel-usage,assets,434291640741.68536,9811.179539120247,6031494280.37328,0.0,0.0,419,2.259122354361845e-08
Africa,Egypt,EGY,2024,fossil-fuel-operations,coal-mining,assets,9999.999999999996,0.0,167541.62300633753,0.0,0.0,1,0.0
Africa,Egypt,EGY,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,40.13101543017906,0.0,0.0,0.0,6,inf
Africa,Egypt,EGY,2024,fossil-fuel-operations,oil-and-gas-refining,assets,193616181.8652117,9590.297154660751,9558600.0,0.0,0.0,9,4.953251872995386e-05
Africa,Egypt,EGY,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,28.98225633889509,0.0,0.0,0.0,6,inf
Africa,Egypt,EGY,2024,manufacturing,aluminum,assets,293785.839672323,1488.7204127819127,320366.49449809117,-2157.147129,-10.931054,1,0.005067366127796942
Africa,Egypt,EGY,2024,manufacturing,cement,assets,36656350.00710408,0.0,73602024.0,-1083404.366647,0.0,24,0.0
Africa,Egypt,EGY,2024,manufacturing,chemicals,assets,6044691.0,3376.894835100673,7733460.0,0.0,0.0,8,0.0005586546665661939
Africa,Egypt,EGY,2024,manufacturing,iron-and-steel,assets,9818513.000000007,13268.053642709192,17700000.00000001,0.0,0.0,10,0.0013513302516082815
Africa,Egypt,EGY,2024,manufacturing,petrochemical-steam-cracking,assets,535001.4219999998,272.98838224856433,759999.9999999998,0.0,0.0,2,0.0005102573021732351
Africa,Egypt,EGY,2024,manufacturing,pulp-and-paper,assets,27001.396625091715,0.0,42048.102402874465,30.889196,0.0,1,0.0
Africa,Egypt,EGY,2024,power,electricity-generation,assets,193508671.0,8783.9373,646710.0,485320.0,21.6662,46,4.539299068412288e-05
Africa,Egypt,EGY,2024,transportation,domestic-aviation,assets,98960.21695678543,88.0265321739572,88643.14285714286,-5295.560935,-5.186065,19,0.0008895143410245066
Africa,Egypt,EGY,2024,transportation,domestic-shipping,assets,3073496.570515999,12738.360000836416,249716.0,-65837.10939800002,-1304.401644,39,0.004144582467745462
Africa,Egypt,EGY,2024,transportation,international-aviation,assets,1668531.04361928,1581.0927563422717,316112.5,166977.78159,155.39572099999998,19,0.0009475956485128726
Africa,Egypt,EGY,2024,transportation,international-shipping,assets,51693261.4566326,79934.37206724768,50412.0,-18860864.657154996,-34777.142287,38,0.0015463209287792296
Africa,Egypt,EGY,2024,transportation,road-transportation,assets,312402402829.9613,168893.34509389428,10835258.616362415,-2083560386.8684025,-1274.068454,420,5.406275482004595e-07
Africa,Egypt,EGY,2024,waste,domestic-wastewater-treatment-and-discharge,assets,481622959.8319771,0.0,481622959.8319771,4110666.766567,0.0,132,0.0
Africa,Egypt,EGY,2024,waste,industrial-wastewater-treatment-and-discharge,assets,9613990.63842118,0.0,9613990.63842118,197434.04501,0.0,9,0.0
Africa,Egypt,EGY,2024,waste,solid-waste-disposal,assets,2099870.8126544436,0.0,20223190.555461995,99765.26473,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2021,agriculture,enteric-fermentation-cattle-pasture,assets,53652.0,0.0,53652.0,0.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2021,agriculture,manure-left-on-pasture-cattle,assets,53652.0,0.0,53652.0,0.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,34,
Africa,Equatorial Guinea,GNQ,2021,agriculture,synthetic-fertilizer-application,assets,3.6280658677565807,0.0,18992.444269642285,0.0,0.0,6,0.0
Africa,Equatorial Guinea,GNQ,2021,buildings,non-residential-onsite-fuel-usage,assets,428887581.56003994,9.833327841441744,4915621.824240001,0.0,0.0,27,2.2927518222080247e-08
Africa,Equatorial Guinea,GNQ,2021,buildings,residential-onsite-fuel-usage,assets,6004479926.47356,440.70299994780066,92022454.71948001,0.0,0.0,34,7.339569876897335e-08
Africa,Equatorial Guinea,GNQ,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,33.42072134495406,0.0,0.0,0.0,1,inf
Africa,Equatorial Guinea,GNQ,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,63.87475355985309,0.0,0.0,0.0,1,inf
Africa,Equatorial Guinea,GNQ,2021,manufacturing,chemicals,assets,854255.0,0.0,967380.0,0.0,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2021,power,electricity-generation,assets,766340.0,1.9509999999999998,1878.0,0.0,0.0,1,2.545867369574862e-06
Africa,Equatorial Guinea,GNQ,2021,transportation,domestic-aviation,assets,409.45014483234377,0.5156761418311824,672.0000200271606,0.0,0.0,4,0.0012594357294520792
Africa,Equatorial Guinea,GNQ,2021,transportation,domestic-shipping,assets,315945.0382177,43.90498422158556,13509.0,0.0,0.0,13,0.00013896399345044656
Africa,Equatorial Guinea,GNQ,2021,transportation,international-aviation,assets,7529.4498906071285,4.895233721408314,1651.9999999999993,0.0,0.0,4,0.000650144936553073
Africa,Equatorial Guinea,GNQ,2021,transportation,international-shipping,assets,1218580.1600618998,1826.0851870053352,1386.0,0.0,0.0,13,0.0014985351369191636
Africa,Equatorial Guinea,GNQ,2021,transportation,road-transportation,assets,1404507062.288141,428.2014285018223,87456.01647559035,0.0,0.0,34,3.048766645603202e-07
Africa,Equatorial Guinea,GNQ,2021,waste,domestic-wastewater-treatment-and-discharge,assets,1443518.49219102,0.0,1443518.49219102,0.0,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2022,agriculture,enteric-fermentation-cattle-pasture,assets,53508.0,0.0,53508.0,-144.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2022,agriculture,manure-left-on-pasture-cattle,assets,53508.0,0.0,53508.0,-144.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,34,
Africa,Equatorial Guinea,GNQ,2022,agriculture,synthetic-fertilizer-application,assets,3.803006109768168,0.0,19595.568673105157,0.174941,0.0,6,0.0
Africa,Equatorial Guinea,GNQ,2022,buildings,non-residential-onsite-fuel-usage,assets,438877642.45548,9.107875862527452,5030121.78816,9990060.895440001,-0.7254550000000001,27,2.0752654000713562e-08
Africa,Equatorial Guinea,GNQ,2022,buildings,residential-onsite-fuel-usage,assets,6074792478.860279,402.38861731854394,93100045.16183999,70312552.38671999,-38.314382,34,6.62390721524759e-08
Africa,Equatorial Guinea,GNQ,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,32.89945385465579,0.0,0.0,-0.521267,1,inf
Africa,Equatorial Guinea,GNQ,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,67.73077352496622,0.0,0.0,3.85602,1,inf
Africa,Equatorial Guinea,GNQ,2022,manufacturing,chemicals,assets,854255.0,0.0,967380.0,0.0,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2022,power,electricity-generation,assets,789640.0,2.0109999999999997,1878.0,23300.0,0.06,1,2.5467301555139045e-06
Africa,Equatorial Guinea,GNQ,2022,transportation,domestic-aviation,assets,3247.6269852650994,4.11735737301588,4458.000132858753,2838.176841,3.601681,4,0.0012678048900618387
Africa,Equatorial Guinea,GNQ,2022,transportation,domestic-shipping,assets,250048.65661459998,45.69330377207288,13164.0,-65896.381603,1.788319,13,0.0001827376495067517
Africa,Equatorial Guinea,GNQ,2022,transportation,international-aviation,assets,15895.693489424264,11.19962249985301,6425.999999999997,8366.243599,6.3043890000000005,4,0.0007045696060574112
Africa,Equatorial Guinea,GNQ,2022,transportation,international-shipping,assets,1138175.7995804,1867.6022440225163,1494.0,-80404.36048199999,41.517056999999994,13,0.0016408732681814414
Africa,Equatorial Guinea,GNQ,2022,transportation,road-transportation,assets,2641285487.699419,796.160669960609,137111.03599723606,1236778425.411278,367.959243,34,3.014292372666127e-07
Africa,Equatorial Guinea,GNQ,2022,waste,domestic-wastewater-treatment-and-discharge,assets,1480035.18188149,0.0,1480035.18188149,36516.68969,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2023,agriculture,enteric-fermentation-cattle-pasture,assets,53580.0,0.0,53580.0,72.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2023,agriculture,manure-left-on-pasture-cattle,assets,53580.0,0.0,53580.0,72.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,34,
Africa,Equatorial Guinea,GNQ,2023,agriculture,synthetic-fertilizer-application,assets,3.825089124365612,0.0,19669.14490819351,0.022083,0.0,6,0.0
Africa,Equatorial Guinea,GNQ,2023,buildings,non-residential-onsite-fuel-usage,assets,448858398.621,9.276912913174346,5144514.14172,9980756.16552,0.169037,27,2.0667793989541543e-08
Africa,Equatorial Guinea,GNQ,2023,buildings,residential-onsite-fuel-usage,assets,6145121181.8022,406.60910081701485,94177885.05527997,70328702.94192001,4.220484,34,6.616779210491782e-08
Africa,Equatorial Guinea,GNQ,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,26.440534834568403,0.0,0.0,-6.458919,1,inf
Africa,Equatorial Guinea,GNQ,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,59.67993592752239,0.0,0.0,-8.050838,1,inf
Africa,Equatorial Guinea,GNQ,2023,manufacturing,chemicals,assets,854255.0,0.0,967380.0,0.0,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2023,power,electricity-generation,assets,789640.0,2.0109999999999997,1878.0,0.0,0.0,1,2.5467301555139045e-06
Africa,Equatorial Guinea,GNQ,2023,transportation,domestic-aviation,assets,4855.056507070443,6.124141989689075,7370.0,1607.429522,2.0067839999999997,4,0.0012613945853710367
Africa,Equatorial Guinea,GNQ,2023,transportation,domestic-shipping,assets,351563.2209189,64.94022397335264,16032.0,101514.56430500002,19.24692,13,0.000184718480515723
Africa,Equatorial Guinea,GNQ,2023,transportation,international-aviation,assets,23029.536350118404,16.090321339693027,8302.0,7133.842861,4.890699,4,0.000698681948914282
Africa,Equatorial Guinea,GNQ,2023,transportation,international-shipping,assets,1058798.3738195,1691.5977266081652,1488.0,-79377.425762,-176.004516,13,0.001597658032384306
Africa,Equatorial Guinea,GNQ,2023,transportation,road-transportation,assets,2906403743.112206,875.6600007870799,152467.25590983513,265118255.41278803,79.49933200000001,34,3.0128642755235874e-07
Africa,Equatorial Guinea,GNQ,2023,waste,domestic-wastewater-treatment-and-discharge,assets,1516245.14442598,0.0,1516245.14442598,36209.962544,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2024,agriculture,enteric-fermentation-cattle-pasture,assets,53580.0,0.0,53580.0,0.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2024,agriculture,manure-left-on-pasture-cattle,assets,53580.0,0.0,53580.0,0.0,0.0,3,0.0
Africa,Equatorial Guinea,GNQ,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,34,
Africa,Equatorial Guinea,GNQ,2024,agriculture,synthetic-fertilizer-application,assets,3.825089124365612,0.0,19669.14490819351,0.0,0.0,6,0.0
Africa,Equatorial Guinea,GNQ,2024,buildings,non-residential-onsite-fuel-usage,assets,448858398.621,9.276912913174346,5144514.14172,0.0,0.0,27,2.0667793989541543e-08
Africa,Equatorial Guinea,GNQ,2024,buildings,residential-onsite-fuel-usage,assets,6145121181.8022,406.60910081701485,94177885.05527997,0.0,0.0,34,6.616779210491782e-08
Africa,Equatorial Guinea,GNQ,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,26.440534834568403,0.0,0.0,0.0,1,inf
Africa,Equatorial Guinea,GNQ,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,59.67993592752239,0.0,0.0,0.0,1,inf
Africa,Equatorial Guinea,GNQ,2024,manufacturing,chemicals,assets,854255.0,0.0,967380.0,0.0,0.0,1,0.0
Africa,Equatorial Guinea,GNQ,2024,power,electricity-generation,assets,791850.0,2.017,1878.0,2210.0,0.006,1,2.5471995958830584e-06
Africa,Equatorial Guinea,GNQ,2024,transportation,domestic-aviation,assets,4567.709769439752,5.753617912277293,6768.0,-287.34673799999996,-0.370525,4,0.0012596286109883461
Africa,Equatorial Guinea,GNQ,2024,transportation,domestic-shipping,assets,383714.08431279997,61.549839229809315,18135.0,32150.863394000004,-3.3903840000000005,13,0.00016040547310125445
Africa,Equatorial Guinea,GNQ,2024,transportation,international-aviation,assets,22127.563829476345,15.316254485355357,7972.0,-901.9725219999999,-0.774066,4,0.0006921798804146901
Africa,Equatorial Guinea,GNQ,2024,transportation,international-shipping,assets,1070588.3355349998,1644.584257650568,1457.0,11789.961715999996,-47.01346999999999,13,0.0015361499869403377
Africa,Equatorial Guinea,GNQ,2024,transportation,road-transportation,assets,2841364749.1148233,854.6340217640308,150169.8671291819,-65038993.99738001,-21.025977000000005,34,3.007829325785353e-07
Africa,Equatorial Guinea,GNQ,2024,waste,domestic-wastewater-treatment-and-discharge,assets,1534504.94191005,0.0,1534504.94191005,18259.797484,0.0,1,0.0
Africa,Eritrea,ERI,2021,agriculture,enteric-fermentation-cattle-pasture,assets,13987500.53964,0.0,13987500.53964,0.0,0.0,57,0.0
Africa,Eritrea,ERI,2021,agriculture,manure-left-on-pasture-cattle,assets,13987500.53964,0.0,13987500.53964,0.0,0.0,57,0.0
Africa,Eritrea,ERI,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,57,
Africa,Eritrea,ERI,2021,agriculture,synthetic-fertilizer-application,assets,268.5600400601895,0.0,121952.28409887938,0.0,0.0,15,0.0
Africa,Eritrea,ERI,2021,buildings,non-residential-onsite-fuel-usage,assets,99447486.14081998,42.87372357775309,1057958.1829199998,0.0,0.0,50,4.311192292688313e-07
Africa,Eritrea,ERI,2021,buildings,residential-onsite-fuel-usage,assets,5417453458.7194195,342.46396687696614,91035710.38452,0.0,0.0,57,6.321493474498956e-08
Africa,Eritrea,ERI,2021,manufacturing,cement,assets,201481.07749642857,0.0,395004.0,0.0,0.0,2,0.0
Africa,Eritrea,ERI,2021,mineral-extraction,copper-mining,assets,5056628.999999999,0.0,21299999.999999996,0.0,0.0,1,0.0
Africa,Eritrea,ERI,2021,power,electricity-generation,assets,294291.0,1338.1,2056.8,0.0,0.0,2,0.0045468600806684535
Africa,Eritrea,ERI,2021,transportation,domestic-aviation,assets,100.1618422185158,0.0,63.00000187754631,0.0,0.0,3,0.0
Africa,Eritrea,ERI,2021,transportation,domestic-shipping,assets,3304.0551705,0.0,594.0,0.0,0.0,2,0.0
Africa,Eritrea,ERI,2021,transportation,international-aviation,assets,6720.554135018954,3.530950483990438,1069.9999999999998,0.0,0.0,3,0.0005253957356866793
Africa,Eritrea,ERI,2021,transportation,international-shipping,assets,123235.9783543,108.76287417650623,224.0,0.0,0.0,2,0.0008825578019417025
Africa,Eritrea,ERI,2021,transportation,road-transportation,assets,7968050083.422594,4667.205308689342,368510.7363829213,0.0,0.0,57,5.857399564291634e-07
Africa,Eritrea,ERI,2021,waste,solid-waste-disposal,assets,49609.08,0.0,347402.5210084034,0.0,0.0,1,0.0
Africa,Eritrea,ERI,2022,agriculture,enteric-fermentation-cattle-pasture,assets,13919573.50632,0.0,13919573.50632,-67927.03332,0.0,57,0.0
Africa,Eritrea,ERI,2022,agriculture,manure-left-on-pasture-cattle,assets,13919573.50632,0.0,13919573.50632,-67927.03332,0.0,57,0.0
Africa,Eritrea,ERI,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,57,
Africa,Eritrea,ERI,2022,agriculture,synthetic-fertilizer-application,assets,294.52234560603495,0.0,124174.3276748802,25.962305,0.0,15,0.0
Africa,Eritrea,ERI,2022,buildings,non-residential-onsite-fuel-usage,assets,102027765.86484002,48.81096249952313,1085407.94268,2580279.7240200005,5.937239,50,4.784086183381182e-07
Africa,Eritrea,ERI,2022,buildings,residential-onsite-fuel-usage,assets,5575277436.535289,343.0047513848765,93687683.99304001,157823977.81587,0.5407839999999999,57,6.15224543153917e-08
Africa,Eritrea,ERI,2022,manufacturing,cement,assets,185873.4995211616,0.0,395004.0,-15607.577975,0.0,2,0.0
Africa,Eritrea,ERI,2022,mineral-extraction,copper-mining,assets,3248778.9999999995,0.0,16699999.999999998,-1807850.0,0.0,1,0.0
Africa,Eritrea,ERI,2022,power,electricity-generation,assets,294291.0,1338.1,2056.8,0.0,0.0,2,0.0045468600806684535
Africa,Eritrea,ERI,2022,transportation,domestic-aviation,assets,100.1618422185158,0.0,63.00000187754631,0.0,0.0,3,0.0
Africa,Eritrea,ERI,2022,transportation,domestic-shipping,assets,7894.8570129,0.0,584.0,4590.801842,0.0,2,0.0
Africa,Eritrea,ERI,2022,transportation,international-aviation,assets,12510.411037809974,9.896976771021432,3190.999999999999,5789.856903,6.366026,3,0.0007910992485466697
