iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CAN,forestry-and-land-use,removals,,8550724,Division No. 11,28453341.404,-41486804.51000001,7362459.6615,7362459.6615
BRA,forestry-and-land-use,forest-land-clearing,,5015822,Lábrea,23780516.0,34187559.99999999,7310383.000020001,7310383.000020001
COD,forestry-and-land-use,shrubgrass-fires,,8160443,Kaniama,13845494.999999998,7797083.999999999,7224542.60001,7224542.600009999
RUS,forestry-and-land-use,removals,,8692204,Eniseyskiy rayon,29597181.94999999,-3520727.7199999993,7122385.036000001,7122385.036000001
RUS,forestry-and-land-use,removals,,8692241,Ust'-Yeniseyskiy rayon,27291189.33413999,-26546293.9465,7098040.398500002,7098040.398500002
CAN,forestry-and-land-use,removals,,8550850,Cochrane,-35388154.6,13789321.5,7082720.32,7082720.32
MOZ,forestry-and-land-use,forest-land-fires,,8215244,Majune,7379042.599999999,19855099.999999993,6954788.00001,6954788.00001
BRA,forestry-and-land-use,net-forest-land,,8305632,Jacareacanga,16349400.000000061,-17668200.00000007,6588400.000000093,6588400.000000093
RUS,forestry-and-land-use,net-shrubgrass,,4865573,Ust'-Yeniseyskiy rayon,25840244.999999985,-24527365.0,6574260.00000001,6574260.00000001
AUS,forestry-and-land-use,shrubgrass-fires,,8155646,Carpentaria,15102052.999999994,16238574.99999999,6526803.50001,6526803.50001
CAF,forestry-and-land-use,forest-land-fires,,8181953,Ippy,24150340.999999985,7095535.799999996,6512197.499999999,6512197.5
BRA,forestry-and-land-use,forest-land-clearing,,5015656,Feijó,10626263.0,14715351.0,6483274.499999999,6483274.5
ETH,forestry-and-land-use,forest-land-fires,,8192168,Kemashi,13747202.999999998,6324666.499999996,6437138.999999998,6437138.999999999
BOL,forestry-and-land-use,net-forest-land,,8396986,Velasco,12843200.00000002,23161699.99999988,6298500.0000001015,6298500.0000001015
BRA,forestry-and-land-use,forest-land-clearing,,5017024,Colniza,10204304.0,14143485.0,6285564.39999,6285564.39999
COD,forestry-and-land-use,forest-land-fires,,8183253,Dungu,26677499.999999996,4782263.799999999,6247425.999959999,6247425.999959999
TZA,forestry-and-land-use,net-forest-land,,8385212,Rufiji,6699450.000000012,14087500.000000006,6217659.999999995,6217659.999999995
AUS,forestry-and-land-use,net-forest-land,,8397981,Fraser Coast,17261460.0,-19486860.000000007,6207230.00000001,6207230.00000001
CAF,forestry-and-land-use,forest-land-fires,,8181898,Bria,21087874.999999993,5184514.999999998,5947055.0000100015,5947055.0000100015
BRA,forestry-and-land-use,forest-land-fires,,8169385,Colniza,2247465.399999999,13627578.99999999,5851709.4,5851709.4
COD,forestry-and-land-use,forest-land-fires,,8183611,Nyunzu,13803267.499999994,6273980.599999998,5783035.000019999,5783035.000019999
SSD,forestry-and-land-use,forest-land-fires,,8236917,Meridi,15719227.999999994,7126248.999999997,5778513.0,5778513.0
MOZ,forestry-and-land-use,net-forest-land,,8347037,Pebane,20256500.00000002,-19690720.0,5755919.999999977,5755919.999999977
RUS,forestry-and-land-use,forest-land-clearing,,5051470,Katangskiy rayon,31925657.000000004,6396537.300000002,5725863.500040001,5725863.500040001
BRA,forestry-and-land-use,forest-land-fires,,8172499,Novo Progresso,4391905.3,28234086.99999999,5706555.999989999,5706555.99999
RUS,forestry-and-land-use,net-shrubgrass,,4880267,Tazovskiy rayon,36613120.000000015,-27881730.0,5647089.999999993,5647089.999999993
CHN,manufacturing,iron-and-steel,BF/BOF,1566631,Shiheng Special Steel Group Co Ltd,13955045.571745118,7050191.15545659,5324096.622984949,5739192.2034062315
CAF,forestry-and-land-use,forest-land-fires,,8181924,Rafaï,24488267.999999996,5183178.3999999985,5143045.400010002,5143045.400010002
TZA,forestry-and-land-use,net-forest-land,,8385107,Kilwa,10161339.999999996,15033220.000000002,4580819.999999989,4580819.999999989
CAN,forestry-and-land-use,removals,,8550815,Baffin,-13537066.070000002,20526864.180000003,4552818.399999999,4552818.399999999
COD,forestry-and-land-use,forest-land-fires,,8183321,Luiza,18397056.99999999,5460493.999999998,4479838.400009999,4479838.400009999
BRA,forestry-and-land-use,net-forest-land,,8397168,Lábrea,28131599.9999997,-9035399.999999754,4386300.000000118,4386300.000000118
MOZ,forestry-and-land-use,net-forest-land,,8347031,Mocuba,14957760.000000002,-15824950.000000002,4350429.99999999,4350429.99999999
CAN,forestry-and-land-use,net-shrubgrass,,4621768,Kenora,-67387960.00000001,44241199.99999994,4250499.999999987,4250499.999999987
COD,forestry-and-land-use,forest-land-fires,,8183532,Bosobolo,14660925.99999999,9297791.499999996,4045687.7000100003,4045687.7000100007
RUS,forestry-and-land-use,net-forest-land,,8369568,Kirenskiy rayon,17834100.000000037,1226499.9999999874,3971299.999999927,3971299.999999927
CAF,forestry-and-land-use,forest-land-fires,,8181960,Bossangoa,21961970.999999996,12327875.999999998,3848960.4000000004,3848960.4000000004
CAF,forestry-and-land-use,forest-land-fires,,8181914,Carnot,9794967.999999996,12963733.999999994,3735987.3999899994,3735987.3999899994
CAF,forestry-and-land-use,forest-land-fires,,8181958,Batangafo,18877505.999999996,6635266.299999998,3566561.00001,3566561.00001
BRA,forestry-and-land-use,forest-land-clearing,,5018143,Novo Progresso,14811487.000000002,12497446.0,3306369.50001,3306369.50001
CAF,forestry-and-land-use,forest-land-fires,,8181946,Bakala,14145204.99999999,5735892.299999997,3221736.3999899994,3221736.3999899994
CAN,forestry-and-land-use,net-forest-land,,8309745,Division No. 11,21518080.0,-31483350.000000034,3128570.0000000256,3128570.0000000256
RUS,forestry-and-land-use,net-forest-land,,8370480,Dudinka gorsovet,13645010.000000013,-8592390.000000022,3111590.0000000056,3111590.0000000056
RUS,forestry-and-land-use,removals,,8691017,Elizovskiy rayon,-7491365.959999997,14117233.260000004,3105063.0000000005,3105063.0000000005
BOL,forestry-and-land-use,net-forest-land,,8396979,Guarayos,246099.99999984202,15804100.000000054,3094800.0000000778,3094800.0000000778
SSD,forestry-and-land-use,net-shrubgrass,,4893112,Pibor,-12848534.999999998,15561191.999999998,3059472.9999999967,3059472.9999999967
RUS,forestry-and-land-use,forest-land-clearing,,5052856,Tungussko-Chunskiy rayon,17085205.000000004,4567308.399999999,3046819.39998,3046819.39998
BOL,forestry-and-land-use,net-forest-land,,8396982,Ñuflo De Chávez,-5574200.000000019,21302500.000000007,3026599.999999916,3026599.999999916
RUS,manufacturing,chemicals,ammonia,33998929,RUS-Stavropol'skiy rayon_ammonia,13735350.341000002,13735350.341,2873802.0170000005,2873802.0170000005
BRA,forestry-and-land-use,net-forest-land,,8305630,Itaituba,15429300.000000244,-11699800.000000322,2827200.000000175,2827200.000000175
RUS,forestry-and-land-use,removals,,8698503,Purovskiy rayon,21428091.600000005,-17564697.4,2729552.1200000006,2729552.1200000006
RUS,forestry-and-land-use,net-forest-land,,8372274,Nyurbinskiy rayon,13771700.000000013,-21750850.000000026,2664850.0000000014,2664850.0000000014
RUS,forestry-and-land-use,net-forest-land,,8370495,Khatangskiy rayon,27171500.00000001,-15781509.999999993,2662409.999999994,2662409.999999994
TZA,forestry-and-land-use,net-forest-land,,8385184,Ulanga,18506200.000000034,4314849.999999979,2485080.000000039,2485080.000000039
RUS,forestry-and-land-use,removals,,8692239,Turukhanskiy rayon,26685756.049999997,-42790249.79999999,2410964.56,2410964.56
RUS,forestry-and-land-use,forest-land-clearing,,5054522,Olekminskiy rayon,18360376.0,340761.9000000001,2345230.8,2345230.8
CAN,forestry-and-land-use,net-wetland,,4592408,Kenora,-31005310.000000015,22587839.999999966,2273820.0000000005,2273820.0000000005
RUS,forestry-and-land-use,removals,,8691070,Ust'-Kamchatskiy rayon,-146103.27000000022,15000045.799999999,2272145.52,2272145.52
RUS,forestry-and-land-use,net-forest-land,,8370518,Turukhanskiy rayon,22066099.999999788,-37280199.99999993,2202400.0000001253,2202400.0000001253
BOL,forestry-and-land-use,net-forest-land,,8396911,Iténez,-18692600.000000086,19987900.00000008,2134749.99999994,2134749.99999994
TZA,forestry-and-land-use,net-forest-land,,8385181,Morogoro Rural,16096069.999999994,-2068999.999999988,2092129.999999998,2092129.999999998
CAF,forestry-and-land-use,forest-land-fires,,8181917,Bakouma,16864554.99999999,4068547.699999999,2088618.2999999998,2088618.2999999996
CAN,forestry-and-land-use,removals,,8550736,Division No. 5,522264.52269999986,13561911.35,2080956.7949999992,2080956.7949999992
RUS,forestry-and-land-use,net-forest-land,,8370494,Kezhemskiy rayon,19371740.00000004,-10657140.000000024,2047490.0000000382,2047490.0000000382
USA,forestry-and-land-use,forest-land-clearing,,5064867,Trinity,15683319.0,940050.0,2007468.70002,2007468.7000199999
CHN,forestry-and-land-use,net-forest-land,,8310235,Baise,-23308850.00000001,22362849.99999998,1926640.0000000207,1926640.0000000207
BOL,forestry-and-land-use,forest-land-fires,,8164908,Angel Sandoval,24712184.999999996,3648706.699999999,1666933.5,1666933.4999999998
RUS,forestry-and-land-use,net-forest-land,,8369642,Ust'-Ilimskiy rayon,22791849.999999944,-11292149.999999993,1616070.000000036,1616070.000000036
AUS,forestry-and-land-use,net-forest-land,,8397953,Victoria-Daly,37734370.000000015,-23004819.999999996,1587949.9999999779,1587949.9999999779
AUS,forestry-and-land-use,removals,,8736371,Ashburton,-19727065.719,13608487.119499998,1511874.4016000002,1511874.4016000002
RUS,forestry-and-land-use,shrubgrass-fires,,8188988,Ayano-Mayskiy rayon,111090.35999999997,33935059.99999998,1181211.50001,1181211.50001
RUS,forestry-and-land-use,net-forest-land,,8370511,Severo-Eniseyskiy rayon,17592899.99999987,-12884599.99999986,1159899.9999998794,1159899.9999998794
CAN,forestry-and-land-use,net-forest-land,,8309904,Manicouagan,13821779.999999993,-8371639.999999958,967299.9999999093,967299.9999999093
RUS,forestry-and-land-use,forest-land-fires,,8234254,Nyurbinskiy rayon,23200572.99999999,1147309.2999999996,849254.90001,849254.90001
CAN,forestry-and-land-use,forest-land-fires,,8182124,Division No. 19,22447484.999999996,0.0,670120.70001,670120.7000099998
USA,forestry-and-land-use,net-forest-land,,8387413,Plumas,15755370.0,16285209.99999998,639949.9999999991,639949.9999999991
USA,forestry-and-land-use,forest-land-fires,,8243527,Yukon-Koyukuk,1620206.699999999,17814784.999999993,596356.40001,596356.40001
RUS,forestry-and-land-use,forest-land-clearing,,5054515,Mirninskiy rayon,23990247.999999996,172684.0,446510.50002,446510.50002
RUS,forestry-and-land-use,forest-land-clearing,,5054528,Tomponskiy rayon,13707763.000000002,81992.52000000002,349829.52,349829.52
RUS,forestry-and-land-use,forest-land-clearing,,5054510,Gornyy rayon,16691569.999999994,205802.17000000004,289596.94998000003,289596.94998
BRA,forestry-and-land-use,net-forest-land,,8308154,Porto Velho,32697199.999999836,-8637899.999999946,269600.00000008225,269600.00000008225
RUS,forestry-and-land-use,forest-land-fires,,8234225,Kobyayskiy rayon,22122764.999999996,431809.6999999999,255400.05998999998,255400.05998999998
RUS,forestry-and-land-use,forest-land-clearing,,5054526,Suntarskiy rayon,15232170.0,140241.31,234140.90003999998,234140.90003999998
AUS,forestry-and-land-use,forest-land-clearing,,5014398,Tenterfield,17141068.000000004,444964.10000000003,135347.93000999998,135347.93000999998
RUS,forestry-and-land-use,forest-land-clearing,,5054527,Tattinskiy rayon,18504742.0,55368.34499999998,128639.85,128639.85000000003
USA,forestry-and-land-use,shrubgrass-fires,,8199475,Yukon-Koyukuk,138347.39999999997,22557385.999999985,78047.484,78047.484
RUS,forestry-and-land-use,forest-land-fires,,8234235,Mirninskiy rayon,13982853.99999999,980993.7999999995,72284.58,72284.58
AUS,forestry-and-land-use,forest-land-clearing,,5014336,Glen Innes Severn,16273453.000000002,80047.43000000004,55581.755999999994,55581.755999999994
USA,forestry-and-land-use,forest-land-fires,,8243644,Plumas,18843806.999999996,0.0,48638.888009999995,48638.888009999995
RUS,forestry-and-land-use,forest-land-fires,,8234218,Gornyy rayon,41364089.99999999,5576.209599999997,24357.255989999998,24357.255989999998
RUS,forestry-and-land-use,forest-land-fires,,8234277,Suntarskiy rayon,22946366.999999996,124988.62999999995,16388.99601,16388.99601
RUS,forestry-and-land-use,shrubgrass-fires,,8189048,Berezovskiy rayon,2173.322999999999,14190269.999999998,2853.636,2853.636
ETH,forestry-and-land-use,net-forest-land,,8319337,Debub Omo,14773409.999999998,-1081974.0000000026,-9596.0000000019,-9596.0000000019
RUS,forestry-and-land-use,removals,,8698482,Krasnosel'kupskiy rayon,13790634.300000003,-21219631.67,-43395.079999999936,-43395.079999999936
RUS,forestry-and-land-use,net-shrubgrass,,4862160,Anadyrskiy rayon,26431389.999999955,-32709569.99999999,-321599.99999998946,-321599.99999998946
USA,forestry-and-land-use,net-forest-land,,8387434,Trinity,18637420.000000022,7119319.999999959,-397549.9999999669,-397549.9999999669
RUS,forestry-and-land-use,removals,,8698511,Yamal'skiy rayon,49019177.26799998,-17240414.023,-417851.7639999998,-417851.7639999998
ETH,forestry-and-land-use,removals,,8605126,Afder,15461658.835200004,-1220200.7410000002,-454915.06899999996,-454915.06899999996
RUS,forestry-and-land-use,removals,,8692232,Severo-Eniseyskiy rayon,14983579.548499996,-14387260.294999996,-567961.35306,-567961.35306
RUS,forestry-and-land-use,net-forest-land,,8370517,Tungussko-Chunskiy rayon,46901599.99999991,-21288199.999999966,-1023100.0000001133,-1023100.0000001133
CIV,forestry-and-land-use,net-forest-land,,8310530,Agnéby-Tiassa,-19050369.999999985,16622829.999999987,-1113830.000000007,-1113830.000000007
AUS,forestry-and-land-use,net-forest-land,,8397975,Cook,-28681900.00000004,68190900.00000006,-1116300.0000001376,-1116300.0000001376
RUS,forestry-and-land-use,removals,,8698501,Priural' rayon,23203414.0,-13333124.399999997,-1334566.5599999996,-1334566.5599999996
USA,forestry-and-land-use,removals,,8716188,Plumas,-9814045.2717,14466072.937930001,-1357096.0432399998,-1357096.0432399998
RUS,forestry-and-land-use,removals,,8694518,Nenetskiy AOk,-16213167.600000001,21519850.200000003,-1405679.7399999995,-1405679.7399999995
TZA,forestry-and-land-use,net-forest-land,,8385252,Sikonge,6943510.000000005,21721430.0,-1422049.9999999844,-1422049.9999999844
RUS,forestry-and-land-use,removals,,8690322,Anadyrskiy rayon,27375727.680000003,-34268369.500000015,-1494412.46,-1494412.46
CAN,forestry-and-land-use,removals,,8550748,Division No. 9,9147903.295,23881870.799999997,-1518894.2800000003,-1518894.2800000003
MOZ,forestry-and-land-use,net-forest-land,,8345926,Chicualacuala,-19546329.999999985,16847129.999999996,-1575060.0000000081,-1575060.0000000081
RUS,forestry-and-land-use,net-shrubgrass,,4880275,Yamal'skiy rayon,37283180.0,-14467460.000000007,-1604890.000000012,-1604890.000000012
VEN,forestry-and-land-use,net-forest-land,,8395177,Sucre,-37541600.000000015,32407800.000000406,-1658900.0000003583,-1658900.0000003583
CAN,forestry-and-land-use,net-forest-land,,8309753,Division No. 9,8524699.999999994,15460880.000000007,-1772480.0000000012,-1772480.0000000012
ETH,forestry-and-land-use,removals,,8605229,Debub Omo,16713385.072999993,-999542.6399999998,-1869176.2099999993,-1869176.2099999993
ETH,forestry-and-land-use,net-forest-land,,8319306,Borena,14836179.999999983,5908320.000000003,-2784030.0000000005,-2784030.0000000005
ETH,forestry-and-land-use,removals,,8605059,Borena,15400364.432500003,10358468.6607,-2823203.140500001,-2823203.140500001
AUS,forestry-and-land-use,net-forest-land,,8397971,Central Highlands,22161470.000000007,-7187000.000000012,-3022299.999999973,-3022299.999999973
USA,forestry-and-land-use,net-forest-land,,8393149,Douglas,13959969.999999993,-8918220.00000002,-3126890.0000000033,-3126890.0000000033
RUS,forestry-and-land-use,net-forest-land,,8369582,Mamsko-Chuyskiy rayon,16121650.000000047,4876949.999999966,-3127500.0000000554,-3127500.0000000554
RUS,forestry-and-land-use,removals,,8690524,Mamsko-Chuyskiy rayon,17462804.658,3136361.0669999984,-3152555.0675000004,-3152555.0675000004
MMR,forestry-and-land-use,net-forest-land,,8345616,Mindat,-23947000.0,22299939.99999999,-3518340.0000000787,-3518340.0000000787
RUS,forestry-and-land-use,net-forest-land,,8369649,Ust'-Kutskiy rayon,19539600.000000063,-8552300.00000006,-3539299.9999999125,-3539299.9999999125
RUS,forestry-and-land-use,net-wetland,,4775879,Nadymskiy rayon,16975399.999999993,-9876630.000000004,-3650269.999999992,-3650269.999999992
RUS,forestry-and-land-use,net-forest-land,,8370469,Baykitskiy rayon,73123200.0,-56767799.999999635,-3670200.0000000224,-3670200.0000000224
RUS,forestry-and-land-use,net-forest-land,,8370270,im. Poliny Osipenko rayon,-1579560.0000000142,15089329.999999963,-3690229.9999999865,-3690229.9999999865
RUS,forestry-and-land-use,net-forest-land,,8370278,Okhotskiy rayon,-14383099.999999901,21230959.999999985,-3870610.0000000563,-3870610.0000000563
RUS,forestry-and-land-use,net-forest-land,,8370474,Boguchanskiy rayon,25315900.000000045,-953200.0000001515,-4078999.9999999497,-4078999.9999999497
VEN,forestry-and-land-use,removals,,8728019,Sucre,-41588359.31,32224791.344000008,-4154780.4849400003,-4154780.4849400003
CIV,forestry-and-land-use,removals,,8560439,Agnéby-Tiassa,-22777228.754000004,15681835.361999996,-4253929.483999999,-4253929.483999999
RUS,forestry-and-land-use,removals,,8692238,Tungussko-Chunskiy rayon,29720413.224999998,-25821523.329999987,-4316556.475000001,-4316556.475000001
RUS,forestry-and-land-use,removals,,8692190,Baykitskiy rayon,70546812.46,-58173276.57999999,-4390404.424999999,-4390404.424999999
RUS,forestry-and-land-use,removals,,8698491,Nadymskiy rayon,32296515.99999999,-19350434.999999996,-4452984.47,-4452984.47
AUS,forestry-and-land-use,net-forest-land,,8397945,East Arnhem,14685560.00000001,1259639.9999999902,-5800530.000000094,-5800530.000000094
TZA,forestry-and-land-use,net-forest-land,,8385035,Mlele,13723420.000000032,-281130.00000001874,-6209429.999999999,-6209429.999999999
RUS,forestry-and-land-use,net-forest-land,,8369561,Katangskiy rayon,52887199.99999989,-21825499.99999992,-6378699.999999981,-6378699.999999981
CAN,forestry-and-land-use,net-forest-land,,8309911,Minganie--Basse-Côte-Nord,82046299.99999997,-5538000.000000011,-6731899.9999999935,-6731899.9999999935
RUS,forestry-and-land-use,removals,,8691648,Okhotskiy rayon,-19699594.124999996,21511723.360000003,-6972107.760000002,-6972107.760000002
CAN,forestry-and-land-use,removals,,8555814,Minganie--Basse-Côte-Nord,84845488.49000001,3516493.9000000004,-7342722.074,-7342722.074
RUS,forestry-and-land-use,removals,,8690588,Ust'-Kutskiy rayon,13818723.662360003,-13135478.551669994,-7361039.8105,-7361039.8105
RUS,forestry-and-land-use,removals,,8690582,Ust'-Ilimskiy rayon,13601504.493,-19627011.992,-7574251.003000001,-7574251.003000001
RUS,forestry-and-land-use,removals,,8691592,im. Poliny Osipenko rayon,-2608379.7300000004,14930261.309999995,-7918109.760000002,-7918109.760000002
CAN,forestry-and-land-use,removals,,8550721,Division No. 10,163098497.29999998,-140109291.44,-8021962.399999998,-8021962.399999998
CAN,forestry-and-land-use,net-forest-land,,8309796,Kenora,-138961000.00000027,88823699.99999991,-8414499.999999862,-8414499.999999862
RUS,forestry-and-land-use,removals,,8694027,Ol'skiy rayon,-18922348.76,13710051.799999999,-8729231.299999999,-8729231.299999999
CAN,forestry-and-land-use,net-forest-land,,8309715,Division No. 19,529599.9999999594,25731150.000000075,-8751350.000000002,-8751350.000000002
CAN,forestry-and-land-use,net-forest-land,,8309744,Division No. 10,152582499.99999997,-130202400.00000013,-10034200.000000054,-10034200.000000054
TZA,forestry-and-land-use,removals,,8712825,Sikonge,-7231377.146299998,16170083.515800001,-10133900.795900002,-10133900.795900002
RUS,forestry-and-land-use,removals,,8692195,Boguchanskiy rayon,14338691.126,-11136032.167000001,-11053361.689,-11053361.689
AUS,forestry-and-land-use,removals,,8734802,Croydon,-678930.6429999999,12933455.259500002,-11134128.5539,-11134128.5539
PNG,forestry-and-land-use,net-forest-land,,8357520,Middle Fly,-10535800.000000108,13891100.000000281,-11289800.000000013,-11289800.000000013
CAN,forestry-and-land-use,removals,,8550629,Division No. 19,-34396847.02,30241655.63999999,-11338964.292999996,-11338964.292999996
BOL,forestry-and-land-use,net-forest-land,,8396975,Chiquitos,18485050.0,3350099.999999998,-11709110.000000013,-11709110.000000013
AUS,forestry-and-land-use,removals,,8736442,East Pilbara,-66310495.59600001,34200966.91270001,-12208821.190700002,-12208821.190700002
RUS,forestry-and-land-use,removals,,8690506,Katangskiy rayon,13635605.32,-32296923.33449999,-12548287.183,-12548287.183
PNG,forestry-and-land-use,removals,,8678231,Middle Fly,-12186233.629999997,14178216.880000003,-13149595.124000004,-13149595.124000004
BOL,forestry-and-land-use,net-forest-land,,8396978,Germán Busch,17597599.999999944,1027000.0000000437,-21013940.000000056,-21013940.000000056
CAN,forestry-and-land-use,removals,,8555604,Kenora,-286106895.0,147493641.99999997,-24506297.499999996,-24506297.499999996
AUS,forestry-and-land-use,net-shrubgrass,,4571071,Barkly,-29442760.000000026,32475130.000000034,-29959600.000000026,-29959600.000000026
AUS,forestry-and-land-use,removals,,8508539,Central Desert,-50475054.40099999,30640830.165999994,-39803973.31,-39803973.31
CAN,forestry-and-land-use,net-forest-land,,8309754,Fort Smith,-63277099.99999979,13690399.99999995,-45947500.000000216,-45947500.000000216
CAN,forestry-and-land-use,net-forest-land,,8309941,Division No. 18,-76229499.99999993,26136399.999999855,-77641599.99999993,-77641599.99999993
AUS,forestry-and-land-use,removals,,8508537,Barkly,-29346839.200000003,30592348.134000007,-116899619.29999997,-116899619.29999997
CAN,forestry-and-land-use,removals,,8555844,Division No. 18,-132897481.06000005,13585507.499999998,-189023871.19999993,-189023871.19999993
CAN,forestry-and-land-use,removals,,8555819,Nord-du-Québec,-175853832.5,82299749.99999999,-220238244.2299999,-220238244.2299999
